title:test0826, start timestamp:1629975491.659043, stop timestamp:1629975591.327375, headset type:INSIGHT, headset serial:A2D2052F, headset firmware:932, channels:43, sampling rate:eeg_128;mot_64;mc_8, samples:12523     , version:2.1, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive
1629975579,116,0,4166.666504,4228.717773,4181.538574,4176.410156,4171.282227,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,58,0,0.259297,0.68335,-0.339111,-0.592285,0.678721,-0.775891,0.124025,-56.340286,-46.641033,53.392262,,,
1629975579,117,0,4160.512695,4229.230957,4174.871582,4170.769043,4166.153809,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,118,0,4149.230957,4232.307617,4175.384766,4172.820313,4146.666504,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,59,0,0.259059,0.68335,-0.338867,-0.592529,0.678721,-0.763684,0.116701,-56.388718,-46.58271,53.316788,,,
1629975579,119,0,4142.05127,4221.025879,4170.256348,4170.256348,4147.179688,16214,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,120,0,4136.410156,4218.974121,4166.153809,4165.128418,4148.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,60,0,0.258739,0.68335,-0.339111,-0.592529,0.670909,-0.77052,0.129397,-56.432304,-46.410595,53.428307,,,
1629975579,121,0,4136.410156,4232.820313,4169.230957,4166.666504,4158.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,122,0,4144.615234,4240,4178.974121,4169.230957,4173.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,61,0,0.259059,0.68335,-0.338867,-0.592529,0.665049,-0.768566,0.12549,-56.531349,-46.375317,53.289413,,,
1629975579,123,0,4155.897461,4231.282227,4182.563965,4170.256348,4175.384766,16214,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975579,124,0,4160,4228.205078,4173.846191,4171.794922,4168.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,62,0,0.258819,0.68335,-0.338623,-0.592773,0.665049,-0.76759,0.107424,-56.381229,-46.283752,53.463486,,,
1629975579,125,0,4154.871582,4234.871582,4170.769043,4171.794922,4162.05127,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,126,0,4153.846191,4233.846191,4170.769043,4171.282227,4163.589844,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,63,0,0.259138,0.68335,-0.338379,-0.592773,0.676768,-0.763195,0.120607,-56.425568,-46.261162,53.38089,,,
1629975579,127,0,4153.846191,4226.666504,4158.974121,4166.153809,4144.102539,232,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,0,0,4145.128418,4227.179688,4152.307617,4165.641113,4134.871582,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,0,0,0.258494,0.683594,-0.338379,-0.592773,0.67921,-0.772961,0.127443,-56.525284,-46.300644,53.306553,,,
1629975579,1,0,4156.922852,4235.384766,4162.563965,4176.410156,4180,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,2,0,4174.871582,4233.846191,4168.205078,4179.487305,4204.615234,16224,1,15,,,,0,4,4,4,4,4,100,,,,,,,,1,0,0.258253,0.683594,-0.338135,-0.593018,0.673838,-0.759289,0.10547,-56.555218,-46.276363,53.35928,,,
1629975579,3,0,4164.615234,4230.256348,4163.077148,4167.692383,4180.512695,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,4,0,4151.794922,4232.820313,4163.077148,4164.615234,4168.717773,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,2,0,0.258572,0.683594,-0.337891,-0.593018,0.685557,-0.764172,0.122072,-56.582153,-46.254509,53.406734,,,
1629975579,5,0,4152.820313,4232.307617,4165.128418,4170.769043,4162.563965,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,6,0,4152.820313,4231.282227,4162.05127,4171.282227,4156.922852,16204,1,15,,,,0,4,4,4,4,4,100,,,,,,,,3,0,0.258012,0.683594,-0.337891,-0.593262,0.683604,-0.760266,0.110842,-56.666214,-46.23484,53.449444,,,
1629975579,7,0,4155.897461,4234.871582,4160,4170.256348,4176.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,8,0,4163.077148,4231.282227,4155.384766,4166.153809,4180,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,4,0,0.258331,0.683594,-0.337646,-0.593262,0.682139,-0.745617,0.125002,-56.682053,-46.336773,53.428066,,,
1629975579,9,0,4160.512695,4223.077148,4153.846191,4161.025879,4156.410156,16206,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,10,0,4170.769043,4231.794922,4173.333496,4170.769043,4164.615234,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,5,0,0.258735,0.68335,-0.337402,-0.593506,0.684092,-0.750988,0.120607,-56.516861,-46.308876,53.528458,,,
1629975579,11,0,4187.692383,4246.666504,4187.179688,4189.230957,4198.974121,16213,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975579,12,0,4178.974121,4240.512695,4161.538574,4185.641113,4201.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,6,0,0.258493,0.68335,-0.337158,-0.59375,0.677256,-0.749035,0.110842,-56.607449,-46.283772,53.678627,,,
1629975579,13,0,4157.436035,4223.589844,4134.358887,4162.563965,4180.512695,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,14,0,4167.692383,4232.307617,4157.94873,4173.333496,4195.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,7,0,0.257931,0.68335,-0.337158,-0.593994,0.690929,-0.751965,0.12256,-56.569347,-46.38081,53.514702,,,
1629975579,15,0,4198.461426,4250.769043,4190.769043,4203.077148,4220,16213,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,16,0,4196.410156,4243.589844,4181.538574,4196.922852,4202.563965,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,8,0,0.257688,0.68335,-0.336914,-0.594238,0.674815,-0.759289,0.097169,-56.594875,-46.348511,53.486797,,,
1629975579,17,0,4178.974121,4229.743652,4161.025879,4171.282227,4194.871582,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,18,0,4186.153809,4236.410156,4169.743652,4167.692383,4208.717773,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,9,0,0.257208,0.683105,-0.336914,-0.594727,0.673838,-0.744152,0.117678,-56.677662,-46.319443,53.461685,,,
1629975579,19,0,4206.153809,4249.743652,4187.179688,4177.436035,4209.230957,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,20,0,4207.179688,4244.102539,4176.922852,4173.846191,4204.615234,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,10,0,0.256643,0.683105,-0.336914,-0.594971,0.685069,-0.762219,0.100587,-56.692356,-46.113838,53.439087,,,
1629975579,21,1,4197.436035,4241.652344,4174.187988,4172.478516,4195.897461,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,22,1,4187.692383,4239.202148,4171.453125,4171.111328,4187.179688,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,11,1,0,0.682959,-0.336914,-0.595166,0.682042,-0.759973,0,0,0,0,,,
1629975579,23,1,4177.94873,4236.751953,4168.717773,4169.743652,4178.461426,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,24,1,4168.205078,4234.301758,4165.98291,4168.375977,4169.743652,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,12,1,0,0.682813,-0.336914,-0.595361,0.679014,-0.757726,0,0,0,0,,,
1629975579,25,1,4158.461426,4231.852051,4163.248047,4167.008789,4161.025879,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,26,1,4148.717773,4229.401855,4160.512695,4165.641113,4152.307617,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,13,1,0,0.682666,-0.336914,-0.595557,0.675987,-0.75548,0,0,0,0,,,
1629975579,27,1,4138.974121,4226.95166,4157.777832,4164.273438,4143.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975579,28,1,4129.230957,4224.501465,4155.042969,4162.905762,4134.871582,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,14,1,0,0.68252,-0.336914,-0.595752,0.67296,-0.753234,0,0,0,0,,,
1629975579,29,0,4119.487305,4222.05127,4152.307617,4161.538574,4126.153809,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,30,0,4125.128418,4219.487305,4144.615234,4151.794922,4149.230957,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,15,0,0.256326,0.682373,-0.336914,-0.595947,0.669932,-0.750988,0.106447,-56.526134,-46.108234,53.418743,,,
1629975579,31,0,4118.461426,4226.666504,4146.153809,4166.153809,4120,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,32,0,4123.077148,4227.179688,4151.794922,4172.820313,4123.589844,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,16,0,0.256087,0.682129,-0.337158,-0.596191,0.669444,-0.7505,0.123537,-56.496166,-46.043381,53.280807,,,
1629975579,33,0,4125.641113,4213.333496,4144.102539,4152.307617,4129.743652,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,34,0,4121.538574,4220.512695,4146.666504,4154.358887,4114.358887,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,17,0,0.255847,0.681885,-0.337402,-0.596436,0.681651,-0.76173,0.121096,-54.734547,-45.985008,53.216476,,,
1629975579,35,0,4129.743652,4236.410156,4157.436035,4169.743652,4131.282227,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,36,0,4135.384766,4232.820313,4151.282227,4160,4157.436035,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,18,0,0.255853,0.681641,-0.337891,-0.596436,0.675303,-0.765148,0.110842,-53.14909,-46.052109,53.218399,,,
1629975579,37,0,4138.461426,4233.846191,4153.333496,4149.743652,4157.94873,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,38,0,4151.794922,4240.512695,4174.358887,4157.94873,4154.358887,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,19,0,0.256087,0.682129,-0.337158,-0.596191,0.669444,-0.7505,0.123537,-53.456825,-45.992863,53.100494,,,
1629975579,39,0,4150.769043,4235.384766,4181.538574,4156.922852,4129.743652,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,40,0,4132.820313,4229.743652,4170.256348,4147.692383,4107.692383,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,20,0,0.255853,0.681641,-0.337891,-0.596436,0.675303,-0.765148,0.110842,-51.999142,-46.059177,53.114014,,,
1629975579,41,1,4137.777832,4231.453125,4172.136719,4151.054199,4115.327637,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,42,1,4142.734863,4233.162598,4174.01709,4154.416016,4122.962891,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,21,1,0,0.681299,-0.338525,-0.59668,0.674229,-0.769348,0,0,0,0,,,
1629975579,43,1,4147.692383,4234.871582,4175.897461,4157.777832,4130.598145,0,1,15,,,,0,4,4,4,4,4,100,0.800781,91.666664,4,4,4,4,3,,,,,,,,,,,,,1,0,0
1629975579,44,1,4152.649414,4236.581055,4177.777832,4161.139648,4138.233398,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,22,1,0,0.680957,-0.33916,-0.596924,0.673155,-0.773547,0,0,0,0,,,
1629975579,45,1,4157.606934,4238.290527,4179.658203,4164.501465,4145.869141,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,46,1,4162.563965,4240,4181.538574,4167.863281,4153.504395,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,23,1,0,0.680615,-0.339795,-0.597168,0.672081,-0.777746,0,0,0,0,,,
1629975579,47,1,4167.521484,4241.709473,4183.418945,4171.225098,4161.139648,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,48,1,4172.478516,4243.418945,4185.299316,4174.586914,4168.774902,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,24,1,0,0.680273,-0.34043,-0.597412,0.671006,-0.781946,0,0,0,0,,,
1629975579,49,0,4177.436035,4245.128418,4187.179688,4177.94873,4176.410156,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,50,0,4173.333496,4236.410156,4151.282227,4137.436035,4150.256348,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,25,0,0.253328,0.679932,-0.341064,-0.597656,0.669932,-0.786145,0.107424,-52.601318,-45.999226,52.946732,,,
1629975579,51,0,4100.512695,4215.384766,4097.94873,4095.384521,4080,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975579,52,0,4043.589844,4220,4106.153809,4098.974121,4039.487061,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,26,0,0.253404,0.679443,-0.341553,-0.5979,0.678721,-0.782727,0.11426,-53.083462,-45.885456,52.915813,,,
1629975579,53,0,4014.871826,4229.743652,4136.922852,4122.563965,4032.307617,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,54,0,3962.564209,4215.384766,4116.410156,4112.307617,3982.05127,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,27,0,0.251913,0.679199,-0.342285,-0.598389,0.667002,-0.771496,0.107912,-53.457577,-45.783062,52.828167,,,
1629975580,55,0,3928.718018,4202.563965,4096.410156,4095.384521,3938.974365,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,56,0,3941.025635,4210.769043,4127.179688,4111.794922,3953.846191,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,28,0,0.25041,0.678955,-0.343018,-0.598877,0.65919,-0.763684,0.117678,-53.854092,-45.870354,52.749287,,,
1629975580,57,0,3964.615479,4220,4144.102539,4125.128418,3992.820557,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,58,0,3980.512939,4220,4122.05127,4118.461426,4013.333252,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,29,0,0.249896,0.678467,-0.343506,-0.599365,0.663096,-0.766613,0.117678,-54.330589,-46.008736,52.618481,,,
1629975580,59,0,3978.974365,4214.358887,4112.820313,4113.333496,4010.256348,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975580,60,0,3986.153809,4209.743652,4125.128418,4111.794922,4006.153809,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,30,0,0.24905,0.678223,-0.34375,-0.599854,0.669932,-0.753918,0.101564,-54.57999,-46.013645,52.56057,,,
1629975580,61,0,4016.923096,4224.102539,4133.846191,4122.563965,4026.153809,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,62,0,4045.128174,4233.846191,4133.333496,4134.358887,4051.794922,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,31,0,0.247937,0.677734,-0.344238,-0.600586,0.675792,-0.763684,0.117189,-54.864265,-46.018063,52.448635,,,
1629975580,63,0,4027.692383,4216.922852,4132.820313,4124.102539,4020,0,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,64,0,3996.410156,4209.743652,4138.461426,4115.897461,4000,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,32,0,0.246826,0.67749,-0.344238,-0.601318,0.676768,-0.77052,0.097658,-55.239746,-46.14167,52.347893,,,
1629975580,65,0,4032.820557,4222.563965,4137.436035,4126.666504,4069.230713,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,66,0,4074.871826,4221.538574,4134.358887,4123.077148,4094.871826,16228,1,15,,,,0,4,4,4,4,4,100,,,,,,,,33,0,0.245708,0.677246,-0.344238,-0.602051,0.685557,-0.765637,0.106935,-55.458046,-46.073471,52.257225,,,
1629975580,67,0,4045.128174,4215.897461,4136.922852,4107.692383,4033.333252,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,68,0,4034.358887,4217.94873,4133.333496,4109.743652,4046.666748,16224,1,15,,,,0,4,4,4,4,4,100,,,,,,,,34,0,0.244509,0.677246,-0.344238,-0.602539,0.681163,-0.754406,0.096193,-55.654518,-46.012093,52.295254,,,
1629975580,69,0,4084.102539,4203.077148,4125.128418,4113.846191,4079.487061,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,70,0,4097.436035,4202.563965,4124.615234,4109.743652,4028.205078,16204,1,15,,,,0,4,4,4,4,4,100,,,,,,,,35,0,0.243721,0.677002,-0.343994,-0.603271,0.701671,-0.742199,0.093751,-55.95097,-45.897034,52.389297,,,
1629975580,71,0,4070.769287,4227.179688,4131.794922,4112.820313,4036.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,72,0,4084.102539,4226.666504,4137.436035,4114.871582,4129.743652,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,36,0,0.242247,0.677002,-0.34375,-0.604004,0.684581,-0.745129,0.1084,-56.217781,-45.972931,52.354301,,,
1629975580,73,0,4121.025879,4220,4146.666504,4117.94873,4157.94873,16205,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,74,0,4148.205078,4245.128418,4165.128418,4137.94873,4104.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,37,0,0.241374,0.677002,-0.343506,-0.604492,0.682139,-0.755383,0.103517,-56.39809,-45.981419,52.143364,,,
1629975580,75,0,4155.897461,4255.897461,4170.256348,4149.743652,4086.666748,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975580,76,0,4151.794922,4241.025879,4163.077148,4144.615234,4146.666504,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,38,0,0.240569,0.676758,-0.343262,-0.605225,0.696788,-0.740246,0.093263,-56.560375,-45.929245,52.19278,,,
1629975580,77,0,4178.974121,4246.666504,4172.820313,4152.307617,4198.974121,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,78,0,4196.922852,4246.153809,4176.410156,4153.333496,4151.794922,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,39,0,0.240036,0.676758,-0.342773,-0.605713,0.704601,-0.745129,0.086915,-56.706425,-45.88229,52.177437,,,
1629975580,79,0,4168.717773,4226.153809,4155.897461,4135.384766,4093.333252,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,80,0,4170.769043,4228.717773,4153.333496,4136.922852,4142.563965,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,40,0,0.240116,0.676758,-0.342285,-0.605957,0.708507,-0.730968,0.099123,-56.837875,-45.780212,52.103817,,,
1629975580,81,0,4189.230957,4238.461426,4161.025879,4138.461426,4190.256348,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,82,0,4174.358887,4229.230957,4144.615234,4122.563965,4150.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,41,0,0.238888,0.677002,-0.341797,-0.606445,0.684092,-0.73341,0.082033,-57.075809,-45.568714,52.09737,,,
1629975580,83,0,4181.538574,4229.230957,4135.384766,4119.487305,4117.94873,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,84,0,4203.077148,4229.743652,4131.794922,4111.794922,4135.897461,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,42,0,0.238273,0.677246,-0.341309,-0.606689,0.694835,-0.741222,0.109377,-57.289948,-45.438179,52.031757,,,
1629975580,85,0,4186.153809,4217.436035,4129.230957,4108.205078,4156.410156,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,86,0,4193.846191,4224.102539,4150.769043,4140,4161.538574,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,43,0,0.238699,0.677246,-0.340576,-0.606934,0.686046,-0.730968,0.112795,-57.422859,-45.320698,51.972702,,,
1629975580,87,0,4222.563965,4236.410156,4162.05127,4150.256348,4158.974121,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,88,0,4213.846191,4227.179688,4149.230957,4122.05127,4173.333496,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,44,0,0.238429,0.67749,-0.339844,-0.607178,0.701671,-0.738293,0.094728,-57.662109,-45.214966,51.799923,,,
1629975580,89,0,4234.358887,4232.820313,4165.128418,4134.358887,4222.563965,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,90,0,4266.666504,4254.358887,4189.743652,4166.153809,4223.589844,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,45,0,0.238156,0.677734,-0.339111,-0.607422,0.700206,-0.73341,0.086915,-57.877438,-45.239437,51.584606,,,
1629975580,91,0,4238.461426,4246.666504,4176.410156,4148.205078,4167.692383,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,1,0,0
1629975580,92,0,4230.256348,4227.179688,4164.615234,4128.717773,4181.025879,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,46,0,0.238575,0.677734,-0.338379,-0.607666,0.699229,-0.748058,0.100099,-58.131042,-45.201645,51.630081,,,
1629975580,93,0,4253.333496,4233.846191,4178.974121,4142.05127,4215.384766,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,94,0,4235.384766,4246.666504,4191.794922,4156.922852,4190.769043,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,47,0,0.238224,0.678223,-0.337646,-0.607666,0.707042,-0.734386,0.11426,-58.060215,-45.287266,51.730827,,,
1629975580,95,0,4236.922852,4244.102539,4187.179688,4159.487305,4196.922852,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,96,0,4273.333496,4235.897461,4175.384766,4148.717773,4233.846191,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,48,0,0.238289,0.678467,-0.33667,-0.60791,0.71632,-0.737316,0.097169,-58.235729,-45.304504,51.522419,,,
1629975580,97,0,4266.153809,4233.846191,4169.743652,4137.94873,4220,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,98,0,4245.641113,4233.846191,4164.102539,4138.974121,4195.384766,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,49,0,0.238627,0.678711,-0.335938,-0.60791,0.697276,-0.722667,0.097658,-56.300156,-45.320023,51.574112,,,
1629975580,99,0,4250.256348,4234.871582,4165.128418,4143.589844,4209.230957,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,100,0,4245.128418,4233.846191,4169.743652,4142.563965,4204.102539,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,50,0,0.23834,0.678955,-0.335205,-0.608154,0.697765,-0.738293,0.084474,-54.55814,-45.333988,51.680454,,,
1629975580,101,0,4240.512695,4220.512695,4161.025879,4135.384766,4184.615234,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,102,0,4243.077148,4214.358887,4160,4140,4198.461426,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,51,0,0.238673,0.679199,-0.334473,-0.608154,0.705089,-0.723156,0.103517,-53.229584,-45.406372,51.596714,,,
1629975580,103,0,4249.743652,4232.307617,4174.358887,4154.871582,4221.025879,16218,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,104,0,4271.282227,4248.717773,4177.436035,4156.410156,4229.743652,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,52,0,0.238627,0.678711,-0.335938,-0.60791,0.697276,-0.722667,0.097658,-53.888165,-45.471519,51.64098,,,
1629975580,105,0,4284.615234,4241.538574,4169.230957,4150.256348,4216.922852,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,106,0,4284.615234,4232.307617,4169.743652,4154.871582,4208.205078,450,1,15,,,,0,4,4,4,4,4,100,,,,,,,,53,0,0.238673,0.679199,-0.334473,-0.608154,0.705089,-0.723156,0.103517,-52.626606,-45.530151,51.561188,,,
1629975580,107,1,4284.444336,4232.649414,4168.661133,4154.586914,4210.99707,2202,1,15,,,,0,4,4,4,4,4,100,0.839844,91.666664,4,4,4,4,3,,,,,,,,,,,,,1,0,0
1629975580,108,1,4284.273438,4232.991211,4167.578125,4154.301758,4213.789063,3954,1,15,,,,0,4,4,4,4,4,100,,,,,,,,54,1,0,0.679541,-0.333643,-0.608105,0.705089,-0.723156,0,0,0,0,,,
1629975580,109,1,4284.102539,4233.333496,4166.495605,4154.01709,4216.581055,5706,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,110,1,4283.931641,4233.675293,4165.413086,4153.732422,4219.373047,7458,1,15,,,,0,4,4,4,4,4,100,,,,,,,,55,1,0,0.679883,-0.332812,-0.608057,0.705089,-0.723156,0,0,0,0,,,
1629975580,111,1,4283.760742,4234.01709,4164.330566,4153.447266,4222.165039,9210,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,112,1,4283.589844,4234.358887,4163.248047,4153.162598,4224.957031,10962,1,15,,,,0,4,4,4,4,4,100,,,,,,,,56,1,0,0.680225,-0.331982,-0.608008,0.705089,-0.723156,0,0,0,0,,,
1629975580,113,1,4283.418945,4234.700684,4162.165039,4152.877441,4227.749512,12714,1,15,,,,0,4,4,4,4,4,100,,,,,,,,,,,,,,,,,,,,,,
1629975580,114,1,4283.248047,4235.042969,4161.08252,4152.592773,4230.541504,14466,1,15,,,,0,4,4,4,4,4,100,,,,,,,,57,1,0,0.680566,-0.331152,-0.607959,0.705089,-0.723156,0,0,0,0,,,
